workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.coil100.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
coil100_jax_dropout,2,2022-04-12T04:06:34.980070,123.33759951591492,0.9916666746139526,0.0010172546608373,4950,55.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164659077120,20247699456,11.9,423062434304,225058636288,4041876138678,36575661286935,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:06:43.752577,125.55680394172668,0.9909722208976746,0.0014388682320713,5040,56.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164658925568,20247851008,11.9,423062434304,225058636288,4041876229801,36575661349179,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:06:52.494157,127.73138785362244,0.9916666746139526,0.0013436886947602,5130,57.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164659011584,20247764992,11.9,423062434304,225058636288,4041876357587,36575661416833,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:07:01.310496,129.94379806518555,0.9909722208976746,0.001537547330372,5220,58.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164657827840,20248948736,11.9,423062434304,225058676736,4041876611927,36575661568419,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:07:10.005639,132.11748504638672,0.9916666746139526,0.0005622078315354,5310,59.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164656500736,20250275840,11.9,423062434304,225058676736,4041876738384,36575661633255,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:07:19.085993,134.3188834190369,0.9909722208976746,0.0020696464926004,5400,60.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164655726592,20251049984,11.9,423062434304,225058676736,4041876836856,36575661699836,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:07:27.733904,136.5409927368164,0.9916666746139526,0.0007627200102433,5490,61.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164655026176,20251750400,11.9,423062434304,225058719744,4041876985455,36575661784211,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:07:36.344743,138.7274603843689,0.9916666746139526,0.0006005946197547,5580,62.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164655677440,20251099136,11.9,423062434304,225058719744,4041877078529,36575661844391,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:07:45.107068,140.96210050582886,0.9916666746139526,0.0007623382261954,5670,63.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164653826048,20252950528,11.9,423062540800,225058719744,4041877171839,36575661903555,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:07:53.763773,143.14734315872192,0.9916666746139526,0.000469632417662,5760,64.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164546789376,20359987200,11.9,423062540800,225058719744,4041877300907,36575661966429,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:08:02.487363,145.35482096672058,0.9909722208976746,0.0033185905776917,5850,65.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164545658880,20361633792,11.9,423062540800,225058745856,4041877401668,36575662031704,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:08:11.246867,147.6007218360901,0.9902778267860411,0.0024592496920377,5940,66.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164543180800,20363595776,11.9,423062659584,225058745856,4041877744033,36575662289735,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:08:20.023964,149.84197998046875,0.9909722208976746,0.001139442436397,6030,67.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164541927424,20364849152,11.9,423062659584,225058745856,4041878094457,36575662582387,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:08:28.741586,152.0814049243927,0.9916666746139526,0.00039036385715,6120,68.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164542308352,20364468224,11.9,423062659584,225058763264,4041878486478,36575662884598,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:08:37.468324,154.28451466560364,0.9909722208976746,0.001743221306242,6210,69.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164537237504,20370055168,11.9,423062659584,225058763264,4041878832726,36575663173522,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:08:46.282229,156.5322368144989,0.9916666746139526,0.0007892226567491,6300,70.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164537544704,20369231872,11.9,423062659584,225058763264,4041879200966,36575663455361,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:08:55.004265,158.76399731636047,0.9916666746139526,0.0002857650397345,6390,71.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164537737216,20369039360,11.9,423062659584,225058763264,4041879558663,36575663757542,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:09:03.777054,160.98652458190918,0.9916666746139526,8.490936306770891e-05,6480,72.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164588847104,20317929472,11.9,423062659584,225058779648,4041879899889,36575664016402,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:09:12.615920,163.2352499961853,0.9916666746139526,0.0002960386918857,6570,73.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164589293568,20317483008,11.9,423062659584,225058779648,4041880234710,36575664300515,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:09:21.391627,165.46475863456726,0.9916666746139526,0.0003078464942518,6660,74.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164568240128,20338536448,11.9,423062659584,225058779648,4041880584686,36575664552339,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:09:31.964786,167.81301045417786,0.9916666746139526,8.127727778628469e-05,6750,75.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.3,2194.842,186810937344,167756931072,17196048384,10.2,423062659584,225058831872,4041884157419,36575667774998,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:09:41.537463,170.16495013237,0.9916666746139526,0.00013113534078,6840,76.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,166564810752,18377904128,10.8,423062659584,225059237376,4041884563017,36575668123093,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:09:50.567936,172.3911473751068,0.9916666746139526,0.000307522714138,6930,77.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,165520244736,19420160000,11.4,423062659584,225059237376,4041884847252,36575668357658,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:09:59.176220,174.5842683315277,0.9916666746139526,0.0003007085761055,7020,78.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,165511733248,19428671488,11.4,423062659584,225059558400,4041885112552,36575668574370,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:10:07.892513,176.82664895057678,0.9916666746139526,0.0002090672933263,7110,79.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,165186908160,19719864320,11.6,423062659584,225059583488,4041885380962,36575668793446,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:10:16.941782,179.16130375862122,0.9916666746139526,0.0010151073802262,7200,80.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,165182771200,19724001280,11.6,423062659584,225060079104,4041885654221,36575669016659,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:10:25.881695,181.42600631713867,0.9916666746139526,0.001209553447552,7290,81.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,165173567488,19733204992,11.6,423062659584,225060390400,4041885978340,36575669283802,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:10:34.787890,183.6800665855408,0.9916666746139526,0.0001331571256741,7380,82.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,165083787264,19822989312,11.6,423062659584,225060414976,4041886374840,36575669616306,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:10:43.699176,185.92886519432068,0.9916666746139526,9.799493273021652e-05,7470,83.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164955836416,19950940160,11.7,423062659584,225060414976,4041886770748,36575669950567,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:10:52.550755,188.1649432182312,0.9916666746139526,6.577480235137045e-05,7560,84.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164903641088,20003143680,11.7,423062659584,225060414976,4041889323284,36575670253507,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:11:01.357337,190.37533736228943,0.9916666746139526,4.988867658539675e-05,7650,85.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164904886272,20001898496,11.7,423062659584,225060599808,4041889491584,36575670377193,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:11:10.188064,192.57041573524475,0.9916666746139526,0.00033880744013,7740,86.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164888145920,20018630656,11.7,423062659584,225060599808,4041891834936,36575670535514,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:11:19.118142,194.82047629356384,0.9916666746139526,4.399656972964294e-05,7830,87.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164888322048,20018454528,11.7,423062659584,225060599808,4041892193048,36575670832640,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:11:27.986174,197.059357881546,0.9909722208976746,0.0009020161232911,7920,88.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,164877889536,20028887040,11.7,423062659584,225060674048,4041894744792,36575671132130,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:11:36.892408,199.30461955070496,0.9909722208976746,0.0009078010334633,8010,89.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164877447168,20029329408,11.7,423062659584,225060674048,4041895107673,36575671433707,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:11:45.879079,201.56765151023865,0.9916666746139526,0.0001434244186384,8100,90.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,164838633472,20068143104,11.8,423062659584,225060674048,4041895886755,36575672495276,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:11:54.761012,203.8251516819,0.9916666746139526,0.0001225025916937,8190,91.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164834615296,20072161280,11.8,423062659584,225060674048,4041898881538,36575673203709,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:12:03.701863,206.0871994495392,0.9916666746139526,0.0001014167646644,8280,92.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164777840640,20128935936,11.8,423062659584,225060675584,4041900196742,36575674630389,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:12:12.633003,208.3597702980041,0.9916666746139526,0.0001432754070265,8370,93.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164776308736,20130222080,11.8,423062659584,225060675584,4041903248413,36575675518517,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:12:21.514372,210.6158666610717,0.9916666746139526,0.0001009727930068,8460,94.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164702621696,20203274240,11.8,423062659584,225060675584,4041904204046,36575676385886,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:12:30.443948,212.8644757270813,0.9916666746139526,0.0005241368780843,8550,95.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164714786816,20191498240,11.8,423062659584,225060677120,4041907335733,36575677634319,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:12:39.179561,215.1680645942688,0.9916666746139526,0.0001426228700438,8640,96.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,164683382784,20222902272,11.8,423062659584,225060677120,4041908960284,36575679209453,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:12:47.786562,217.4236762523651,0.9916666746139526,0.0006382432184182,8730,97.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,165497798656,19408486400,11.4,423062659584,225060677120,4041910336636,36575680943443,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,43.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,43.0
coil100_jax_dropout,2,2022-04-12T04:12:56.962442,219.65514469146729,0.9916666746139526,0.0001061830189428,8820,98.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,170494136320,14437838848,8.7,423062659584,225060681728,4041913848735,36575682453370,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:13:06.349290,221.913836479187,0.9916666746139526,0.0004075637261848,8910,99.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,170402754560,14529970176,8.8,423062659584,225060681728,4041915901855,36575889172424,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:13:15.638660,224.2325325012207,0.9895833730697632,0.0067461584694683,9000,100.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,170355896320,14576345088,8.8,423062659584,225060681728,4041919482498,36575904185006,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,2,2022-04-12T04:13:24.461827,226.46361875534055,0.9916666746139526,0.0004186619189567,9090,101.0,90,1649750295.3452291,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,169938071552,14982742016,9.0,423062659584,225060681728,4041920354883,36576005539517,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
coil100_jax_dropout,4,2022-04-12T04:24:05.709556,2.679220199584961,0.0159722231328487,4.57359504699707,0,0.0,90,1649751838.470488,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,167320817664,17593294848,10.4,423062712832,225061596672,4042361025316,36576718745854,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,40.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,40.0
coil100_jax_dropout,4,2022-04-12T04:24:14.740949,4.900977611541748,0.2215277850627899,3.566668033599853,90,1.0,90,1649751838.470488,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,167318810624,17595301888,10.4,423062712832,225061596672,4042361361540,36576719056025,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0
coil100_jax_dropout,4,2022-04-12T04:24:23.802086,7.105077743530273,0.7458333373069763,1.0917763710021973,180,2.0,90,1649751838.470488,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,167303360512,17610752000,10.4,423062712832,225061596672,4042379728608,36576719491939,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0
coil100_jax_dropout,4,2022-04-12T04:24:32.886982,9.319023847579956,0.9097222685813904,0.3748164772987366,270,3.0,90,1649751838.470488,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,167305523200,17608589312,10.4,423062712832,225061596672,4042398061982,36576719902215,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0
coil100_jax_dropout,4,2022-04-12T04:24:41.572296,11.49142360687256,0.9500000476837158,0.1750618815422058,360,4.0,90,1649751838.470488,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,167306661888,17607450624,10.4,423062712832,225061596672,4042416388766,36576720291782,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0
coil100_jax_dropout,4,2022-04-12T04:24:50.516589,13.68812131881714,0.9715278148651124,0.0834029614925384,450,5.0,90,1649751838.470488,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,167305986048,17608126464,10.4,423062712832,225061596672,4042434750068,36576720753824,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0
coil100_jax_dropout,4,2022-04-12T04:24:59.595968,15.883774042129517,0.9743055701255798,0.0669614300131797,540,6.0,90,1649751838.470488,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,167380697088,17533415424,10.4,423062712832,225061596672,4042453129628,36576721223616,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0
coil100_jax_dropout,4,2022-04-12T04:25:08.540771,18.07434153556824,0.9743055701255798,0.0562484003603458,630,7.0,90,1649751838.470488,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,167309303808,17604808704,10.4,423062712832,225061596672,4042471468844,36576721670419,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0
coil100_jax_dropout,4,2022-04-12T04:25:17.575282,20.277735471725464,0.9833333492279052,0.0262688342481851,720,8.0,90,1649751838.470488,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,167266598912,17647349760,10.5,423062712832,225061596672,4042489834866,36576722142677,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0
coil100_jax_dropout,4,2022-04-12T04:25:26.574113,22.47269415855408,0.977083384990692,0.0337347872555255,810,9.0,90,1649751838.470488,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,167301902336,17612210176,10.4,423062712832,225061596672,4042508232708,36576722606491,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0
coil100_jax_dropout,4,2022-04-12T04:25:35.631963,24.673925638198853,0.9868055582046508,0.0184807498008012,900,10.0,90,1649751838.470488,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.1,2194.842,186810937344,167303405568,17610706944,10.4,423062712832,225061599232,4042526619099,36576723110480,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,41.0
coil100_jax_dropout,4,2022-04-12T04:25:45.087368,26.87457847595215,0.9861111640930176,0.014534842222929,990,11.0,90,1649751838.470488,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,167411228672,17502883840,10.4,423062712832,225061599232,4042545897465,36576723701631,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,42.0
